fujairah-open-2025	Senior Women -67kg	SF		MORADI SHEIKHLAR Saghar	IRI	SOBIRJONOVA Ozoda	UZB	PTF	2:1
fujairah-open-2025	Senior Women -67kg	F		MARENTAKI Styliani	GRE	MORADI SHEIKHLAR Saghar	IRI	PTF	2:0
fujairah-open-2025	Senior Women -73kg	QF		ABO-ALRUB Rama	JOR	SABER Dunya bushuaib a	KSA	PTF	2:0
fujairah-open-2025	Senior Women -73kg	QF		MIRHOSSEINI VAKILI Melika	IRI	ALRABADI Joud	JOR	DSQ	
fujairah-open-2025	Senior Women -73kg	SF		ABO-ALRUB Rama	JOR	NAMGUNG Seoyeon	KOR	PTF	2:1
fujairah-open-2025	Senior Women -73kg	SF		MIRHOSSEINI VAKILI Melika	IRI	SARVANAKI Theopoula	GRE	PTF	2:0
fujairah-open-2025	Senior Women -73kg	F		MIRHOSSEINI VAKILI Melika	IRI	ABO-ALRUB Rama	JOR	PTF	2:0
fujairah-open-2025	Senior Women +73kg	R16		FARAH El Majidi	MAR	ALKETBI Salma	UAE	PTF	2:0
fujairah-open-2025	Senior Women +73kg	R16		GWAILY Janna	EGY	LAMDARDAR Khadija	MAR	PTF	2:1
fujairah-open-2025	Senior Women +73kg	QF		KITSIOU Agoritsa artemia	GRE	GWAILY Janna	EGY	PTF	2:0
fujairah-open-2025	Senior Women +73kg	QF		MOHAMMED Noor nazar	QAT	TKEBAEVA Meruert	KAZ	PTF	2:1
fujairah-open-2025	Senior Women +73kg	QF		OSIPOVA Svetlana	UZB	FARAH El Majidi	MAR	RSC	1:0
fujairah-open-2025	Senior Women +73kg	QF		POURESMAEILKARANI Zahra	IRI	SAMER ELSAYED Nour	EGY	PTF	2:0
fujairah-open-2025	Senior Women +73kg	SF		KITSIOU Agoritsa artemia	GRE	MOHAMMED Noor nazar	QAT	PTF	2:0
fujairah-open-2025	Senior Women +73kg	SF		OSIPOVA Svetlana	UZB	POURESMAEILKARANI Zahra	IRI	RSC	1:0
fujairah-open-2025	Senior Women +73kg	F		OSIPOVA Svetlana	UZB	KITSIOU Agoritsa artemia	GRE	PTF	2:0
